ID,Offboarding,Onboarding,Time,Zone,x_pos,y_pos
1007,False,True,1652064722,794,56.0,10
1008,False,True,1652064722,844,60.0,4
1009,False,True,1652064722,472,33.0,10
1010,False,True,1652064722,849,60.0,9
1011,False,True,1652064722,795,56.0,11
1012,False,True,1652064722,843,60.0,3
1013,False,True,1652064722,555,39.0,9
1014,False,True,1652064722,793,56.0,9
1018,False,True,1652064722,514,36.0,10
1019,False,True,1652064722,842,60.0,2
1020,False,True,1652064722,790,56.0,6
1023,False,True,1652064722,528,37.0,10
1024,False,True,1652064722,735,52.0,7
1025,False,True,1652064722,204,14.0,8
1026,False,True,1652064722,53,3.0,11
1007,False,True,1652064723,794,56.0,10
1008,False,True,1652064723,844,60.0,4
1009,False,True,1652064723,472,33.0,10
1010,False,True,1652064723,849,60.0,9
1011,False,True,1652064723,795,56.0,11
1012,False,True,1652064723,843,60.0,3
1013,False,True,1652064723,556,39.0,10
1014,False,True,1652064723,793,56.0,9
1018,False,True,1652064723,514,36.0,10
1019,False,True,1652064723,842,60.0,2
1020,False,True,1652064723,790,56.0,6
1023,False,True,1652064723,528,37.0,10
1024,False,True,1652064723,735,52.0,7
1025,False,True,1652064723,204,14.0,8
1026,False,True,1652064723,53,3.0,11
1007,False,True,1652064724,794,56.0,10
1008,False,True,1652064724,844,60.0,4
1009,False,True,1652064724,472,33.0,10
1010,False,True,1652064724,849,60.0,9
1011,False,True,1652064724,795,56.0,11
1012,False,True,1652064724,843,60.0,3
1013,False,True,1652064724,556,39.0,10
1014,False,True,1652064724,779,55.0,9
1018,False,True,1652064724,514,36.0,10
1019,False,True,1652064724,842,60.0,2
1020,False,True,1652064724,790,56.0,6
1023,False,True,1652064724,542,38.0,10
1024,False,True,1652064724,735,52.0,7
1025,False,True,1652064724,204,14.0,8
1026,False,True,1652064724,39,2.0,11
1007,False,True,1652064725,808,57.0,10
1008,False,True,1652064725,844,60.0,4
1009,False,True,1652064725,472,33.0,10
1010,False,True,1652064725,849,60.0,9
1011,False,True,1652064725,795,56.0,11
1012,False,True,1652064725,843,60.0,3
1013,False,True,1652064725,556,39.0,10
1014,False,True,1652064725,779,55.0,9
1018,False,True,1652064725,528,37.0,10
1019,False,True,1652064725,842,60.0,2
1020,False,True,1652064725,790,56.0,6
1023,False,True,1652064725,542,38.0,10
1024,False,True,1652064725,748,53.0,6
1025,False,True,1652064725,204,14.0,8
1026,False,True,1652064725,39,2.0,11
1007,False,True,1652064726,808,57.0,10
1008,False,True,1652064726,844,60.0,4
1009,False,True,1652064726,486,34.0,10
1010,False,True,1652064726,835,59.0,9
1011,False,True,1652064726,795,56.0,11
1012,False,True,1652064726,829,59.0,3
1013,False,True,1652064726,556,39.0,10
1014,False,True,1652064726,779,55.0,9
1018,False,True,1652064726,528,37.0,10
1019,False,True,1652064726,842,60.0,2
1020,False,True,1652064726,790,56.0,6
1023,False,True,1652064726,541,38.0,9
1024,False,True,1652064726,748,53.0,6
1025,False,True,1652064726,204,14.0,8
1026,False,True,1652064726,39,2.0,11
1007,False,True,1652064727,808,57.0,10
1008,False,True,1652064727,844,60.0,4
1009,False,True,1652064727,486,34.0,10
1010,False,True,1652064727,835,59.0,9
1011,False,True,1652064727,795,56.0,11
1012,False,True,1652064727,843,60.0,3
1013,False,True,1652064727,556,39.0,10
1014,False,True,1652064727,779,55.0,9
1018,False,True,1652064727,528,37.0,10
1019,False,True,1652064727,842,60.0,2
1020,False,True,1652064727,790,56.0,6
1023,False,True,1652064727,541,38.0,9
1024,False,True,1652064727,748,53.0,6
1025,False,True,1652064727,204,14.0,8
1026,False,True,1652064727,39,2.0,11
1007,False,True,1652064728,808,57.0,10
1008,False,True,1652064728,844,60.0,4
1009,False,True,1652064728,487,34.0,11
1010,False,True,1652064728,850,60.0,10
1011,False,True,1652064728,795,56.0,11
1012,False,True,1652064728,843,60.0,3
1013,False,True,1652064728,556,39.0,10
1014,False,True,1652064728,765,54.0,9
1018,False,True,1652064728,528,37.0,10
1019,False,True,1652064728,842,60.0,2
1020,False,True,1652064728,790,56.0,6
1023,False,True,1652064728,541,38.0,9
1024,False,True,1652064728,748,53.0,6
1025,False,True,1652064728,204,14.0,8
1026,False,True,1652064728,39,2.0,11
1007,False,True,1652064729,808,57.0,10
1008,False,True,1652064729,844,60.0,4
1009,False,True,1652064729,502,35.0,12
1010,False,True,1652064729,850,60.0,10
1011,False,True,1652064729,795,56.0,11
1012,False,True,1652064729,843,60.0,3
1013,False,True,1652064729,570,40.0,10
1014,False,True,1652064729,765,54.0,9
1018,False,True,1652064729,528,37.0,10
1019,False,True,1652064729,842,60.0,2
1020,False,True,1652064729,790,56.0,6
1023,False,True,1652064729,541,38.0,9
1024,False,True,1652064729,762,54.0,6
1025,False,True,1652064729,204,14.0,8
1026,False,True,1652064729,38,2.0,10
1007,False,True,1652064730,808,57.0,10
1008,False,True,1652064730,844,60.0,4
1009,False,True,1652064730,502,35.0,12
1010,False,True,1652064730,850,60.0,10
1011,False,True,1652064730,795,56.0,11
1012,False,True,1652064730,843,60.0,3
1013,False,True,1652064730,570,40.0,10
1014,False,True,1652064730,765,54.0,9
1018,False,True,1652064730,528,37.0,10
1019,False,True,1652064730,842,60.0,2
1020,False,True,1652064730,790,56.0,6
1023,False,True,1652064730,541,38.0,9
1024,False,True,1652064730,762,54.0,6
1025,False,True,1652064730,204,14.0,8
1026,False,True,1652064730,38,2.0,10
1007,False,True,1652064731,822,58.0,10
1008,False,True,1652064731,845,60.0,5
1009,False,True,1652064731,502,35.0,12
1010,False,True,1652064731,850,60.0,10
1011,False,True,1652064731,809,57.0,11
1012,False,True,1652064731,843,60.0,3
1013,False,True,1652064731,570,40.0,10
1014,False,True,1652064731,765,54.0,9
1018,False,True,1652064731,528,37.0,10
1019,False,True,1652064731,842,60.0,2
1020,False,True,1652064731,790,56.0,6
1023,False,True,1652064731,541,38.0,9
1024,False,True,1652064731,762,54.0,6
1025,False,True,1652064731,204,14.0,8
1026,False,True,1652064731,38,2.0,10
1007,False,True,1652064732,822,58.0,10
1008,False,True,1652064732,845,60.0,5
1009,False,True,1652064732,516,36.0,12
1010,False,True,1652064732,850,60.0,10
1011,False,True,1652064732,809,57.0,11
1012,False,True,1652064732,843,60.0,3
1013,False,True,1652064732,570,40.0,10
1014,False,True,1652064732,765,54.0,9
1018,False,True,1652064732,528,37.0,10
1019,False,True,1652064732,842,60.0,2
1020,False,True,1652064732,790,56.0,6
1023,False,True,1652064732,541,38.0,9
1024,False,True,1652064732,762,54.0,6
1025,False,True,1652064732,204,14.0,8
1026,False,True,1652064732,38,2.0,10
1007,False,True,1652064733,822,58.0,10
1008,False,True,1652064733,844,60.0,4
1009,False,True,1652064733,516,36.0,12
1010,False,True,1652064733,850,60.0,10
1011,False,True,1652064733,823,58.0,11
1012,False,True,1652064733,844,60.0,4
1013,False,True,1652064733,570,40.0,10
1014,False,True,1652064733,780,55.0,10
1018,False,True,1652064733,528,37.0,10
1019,False,True,1652064733,842,60.0,2
1020,False,True,1652064733,790,56.0,6
1023,False,True,1652064733,541,38.0,9
1024,False,True,1652064733,762,54.0,6
1025,False,True,1652064733,204,14.0,8
1026,False,True,1652064733,38,2.0,10
1007,False,True,1652064734,809,57.0,11
1008,False,True,1652064734,844,60.0,4
1009,False,True,1652064734,516,36.0,12
1010,False,True,1652064734,850,60.0,10
1011,False,True,1652064734,823,58.0,11
1012,False,True,1652064734,845,60.0,5
1013,False,True,1652064734,570,40.0,10
1014,False,True,1652064734,780,55.0,10
1018,False,True,1652064734,528,37.0,10
1019,False,True,1652064734,842,60.0,2
1020,False,True,1652064734,804,57.0,6
1023,False,True,1652064734,541,38.0,9
1024,False,True,1652064734,762,54.0,6
1025,False,True,1652064734,204,14.0,8
1026,False,True,1652064734,38,2.0,10
1007,False,True,1652064735,809,57.0,11
1008,False,True,1652064735,844,60.0,4
1009,False,True,1652064735,516,36.0,12
1010,False,True,1652064735,850,60.0,10
1011,False,True,1652064735,823,58.0,11
1012,False,True,1652064735,845,60.0,5
1013,False,True,1652064735,570,40.0,10
1014,False,True,1652064735,780,55.0,10
1018,False,True,1652064735,528,37.0,10
1019,False,True,1652064735,842,60.0,2
1020,False,True,1652064735,804,57.0,6
1023,False,True,1652064735,527,37.0,9
1024,False,True,1652064735,762,54.0,6
1025,False,True,1652064735,218,15.0,8
1026,False,True,1652064735,52,3.0,10
1007,False,True,1652064736,809,57.0,11
1008,False,True,1652064736,830,59.0,4
1009,False,True,1652064736,516,36.0,12
1010,False,True,1652064736,850,60.0,10
1011,False,True,1652064736,823,58.0,11
1012,False,True,1652064736,845,60.0,5
1013,False,True,1652064736,556,39.0,10
1014,False,True,1652064736,794,56.0,10
1018,False,True,1652064736,528,37.0,10
1019,False,True,1652064736,842,60.0,2
1020,False,True,1652064736,804,57.0,6
1023,False,True,1652064736,527,37.0,9
1024,False,True,1652064736,762,54.0,6
1025,False,True,1652064736,218,15.0,8
1026,False,True,1652064736,52,3.0,10
1007,False,True,1652064737,808,57.0,10
1008,False,True,1652064737,844,60.0,4
1009,False,True,1652064737,516,36.0,12
1010,False,True,1652064737,836,59.0,10
1011,False,True,1652064737,823,58.0,11
1012,False,True,1652064737,845,60.0,5
1013,False,True,1652064737,556,39.0,10
1014,False,True,1652064737,794,56.0,10
1018,False,True,1652064737,542,38.0,10
1019,False,True,1652064737,842,60.0,2
1020,False,True,1652064737,804,57.0,6
1023,False,True,1652064737,527,37.0,9
1024,False,True,1652064737,762,54.0,6
1025,False,True,1652064737,218,15.0,8
1026,False,True,1652064737,52,3.0,10
1007,False,True,1652064738,808,57.0,10
1008,False,True,1652064738,843,60.0,3
1009,False,True,1652064738,516,36.0,12
1010,False,True,1652064738,836,59.0,10
1011,False,True,1652064738,823,58.0,11
1012,False,True,1652064738,845,60.0,5
1013,False,True,1652064738,556,39.0,10
1014,False,True,1652064738,794,56.0,10
1018,False,True,1652064738,542,38.0,10
1019,False,True,1652064738,842,60.0,2
1020,False,True,1652064738,804,57.0,6
1023,False,True,1652064738,527,37.0,9
1024,False,True,1652064738,762,54.0,6
1025,False,True,1652064738,218,15.0,8
1026,False,True,1652064738,52,3.0,10
1007,False,True,1652064739,808,57.0,10
1008,False,True,1652064739,843,60.0,3
1009,False,True,1652064739,516,36.0,12
1010,False,True,1652064739,836,59.0,10
1011,False,True,1652064739,823,58.0,11
1012,False,True,1652064739,845,60.0,5
1013,False,True,1652064739,557,39.0,11
1014,False,True,1652064739,794,56.0,10
1018,False,True,1652064739,542,38.0,10
1019,False,True,1652064739,842,60.0,2
1020,False,True,1652064739,804,57.0,6
1023,False,True,1652064739,527,37.0,9
1024,False,True,1652064739,762,54.0,6
1025,False,True,1652064739,218,15.0,8
1026,False,True,1652064739,52,3.0,10
1007,False,True,1652064740,808,57.0,10
1008,False,True,1652064740,843,60.0,3
1009,False,True,1652064740,516,36.0,12
1010,False,True,1652064740,837,59.0,11
1011,False,True,1652064740,822,58.0,10
1012,False,True,1652064740,846,60.0,6
1013,False,True,1652064740,571,40.0,11
1014,False,True,1652064740,794,56.0,10
1018,False,True,1652064740,542,38.0,10
1019,False,True,1652064740,842,60.0,2
1020,False,True,1652064740,804,57.0,6
1023,False,True,1652064740,541,38.0,9
1024,False,True,1652064740,762,54.0,6
1025,False,True,1652064740,204,14.0,8
1026,False,True,1652064740,52,3.0,10
1028,False,True,1652064740,5,0.0,5
1007,False,True,1652064741,808,57.0,10
1008,False,True,1652064741,843,60.0,3
1009,False,True,1652064741,530,37.0,12
1010,False,True,1652064741,836,59.0,10
1011,False,True,1652064741,822,58.0,10
1012,False,True,1652064741,846,60.0,6
1013,False,True,1652064741,585,41.0,11
1014,False,True,1652064741,794,56.0,10
1018,False,True,1652064741,542,38.0,10
1019,False,True,1652064741,842,60.0,2
1020,False,True,1652064741,804,57.0,6
1023,False,True,1652064741,541,38.0,9
1024,False,True,1652064741,762,54.0,6
1025,False,True,1652064741,204,14.0,8
1026,False,True,1652064741,52,3.0,10
1028,False,True,1652064741,6,0.0,6
1007,False,True,1652064742,808,57.0,10
1008,False,True,1652064742,843,60.0,3
1009,False,True,1652064742,544,38.0,12
1010,False,True,1652064742,836,59.0,10
1011,False,True,1652064742,822,58.0,10
1012,False,True,1652064742,846,60.0,6
1013,False,True,1652064742,585,41.0,11
1014,False,True,1652064742,808,57.0,10
1018,False,True,1652064742,542,38.0,10
1019,False,True,1652064742,842,60.0,2
1020,False,True,1652064742,804,57.0,6
1023,False,True,1652064742,541,38.0,9
1024,False,True,1652064742,762,54.0,6
1025,False,True,1652064742,204,14.0,8
1026,False,True,1652064742,52,3.0,10
1028,False,True,1652064742,6,0.0,6
1007,False,True,1652064743,808,57.0,10
1008,False,True,1652064743,843,60.0,3
1009,False,True,1652064743,544,38.0,12
1010,False,True,1652064743,837,59.0,11
1011,False,True,1652064743,836,59.0,10
1012,False,True,1652064743,847,60.0,7
1013,False,True,1652064743,571,40.0,11
1014,False,True,1652064743,808,57.0,10
1018,False,True,1652064743,542,38.0,10
1019,False,True,1652064743,828,59.0,2
1020,False,True,1652064743,804,57.0,6
1023,False,True,1652064743,542,38.0,10
1024,False,True,1652064743,762,54.0,6
1025,False,True,1652064743,204,14.0,8
1026,False,True,1652064743,52,3.0,10
1028,False,True,1652064743,6,0.0,6
1007,False,True,1652064744,822,58.0,10
1008,False,True,1652064744,843,60.0,3
1009,False,True,1652064744,544,38.0,12
1010,False,True,1652064744,837,59.0,11
1011,False,True,1652064744,836,59.0,10
1012,False,True,1652064744,847,60.0,7
1013,False,True,1652064744,585,41.0,11
1014,False,True,1652064744,822,58.0,10
1018,False,True,1652064744,542,38.0,10
1019,False,True,1652064744,827,59.0,1
1020,False,True,1652064744,804,57.0,6
1023,False,True,1652064744,542,38.0,10
1024,False,True,1652064744,762,54.0,6
1025,False,True,1652064744,204,14.0,8
1026,False,True,1652064744,52,3.0,10
1028,False,True,1652064744,20,1.0,6
1007,False,True,1652064745,837,59.0,11
1008,False,True,1652064745,843,60.0,3
1009,False,True,1652064745,558,39.0,12
1010,False,True,1652064745,851,60.0,11
1011,False,True,1652064745,821,58.0,9
1012,False,True,1652064745,847,60.0,7
1013,False,True,1652064745,585,41.0,11
1014,False,True,1652064745,822,58.0,10
1018,False,True,1652064745,542,38.0,10
1019,False,True,1652064745,813,58.0,1
1020,False,True,1652064745,804,57.0,6
1023,False,True,1652064745,542,38.0,10
1024,False,True,1652064745,762,54.0,6
1025,False,True,1652064745,204,14.0,8
1026,False,True,1652064745,51,3.0,9
1028,False,True,1652064745,34,2.0,6
1007,False,True,1652064746,851,60.0,11
1008,False,True,1652064746,843,60.0,3
1009,False,True,1652064746,572,40.0,12
1010,False,True,1652064746,851,60.0,11
1011,False,True,1652064746,821,58.0,9
1012,False,True,1652064746,848,60.0,8
1013,False,True,1652064746,599,42.0,11
1014,False,True,1652064746,822,58.0,10
1018,False,True,1652064746,542,38.0,10
1019,False,True,1652064746,827,59.0,1
1020,False,True,1652064746,790,56.0,6
1023,False,True,1652064746,556,39.0,10
1024,False,True,1652064746,762,54.0,6
1025,False,True,1652064746,204,14.0,8
1026,False,True,1652064746,51,3.0,9
1028,False,True,1652064746,48,3.0,6
1007,False,True,1652064747,851,60.0,11
1008,False,True,1652064747,843,60.0,3
1009,False,True,1652064747,585,41.0,11
1010,False,True,1652064747,837,59.0,11
1011,False,True,1652064747,821,58.0,9
1012,False,True,1652064747,834,59.0,8
1013,False,True,1652064747,613,43.0,11
1014,False,True,1652064747,822,58.0,10
1018,False,True,1652064747,542,38.0,10
1019,False,True,1652064747,826,59.0,0
1020,False,True,1652064747,790,56.0,6
1023,False,True,1652064747,556,39.0,10
1024,False,True,1652064747,762,54.0,6
1025,False,True,1652064747,204,14.0,8
1026,False,True,1652064747,51,3.0,9
1028,False,True,1652064747,63,4.0,7
1007,False,True,1652064748,851,60.0,11
1008,False,True,1652064748,843,60.0,3
1009,False,True,1652064748,571,40.0,11
1010,False,True,1652064748,850,60.0,10
1011,False,True,1652064748,821,58.0,9
1012,False,True,1652064748,834,59.0,8
1013,False,True,1652064748,613,43.0,11
1014,False,True,1652064748,822,58.0,10
1018,False,True,1652064748,542,38.0,10
1019,False,True,1652064748,826,59.0,0
1020,False,True,1652064748,790,56.0,6
1023,False,True,1652064748,570,40.0,10
1024,False,True,1652064748,762,54.0,6
1025,False,True,1652064748,204,14.0,8
1026,False,True,1652064748,52,3.0,10
1028,False,True,1652064748,63,4.0,7
1007,False,True,1652064749,851,60.0,11
1008,False,True,1652064749,842,60.0,2
1009,False,True,1652064749,585,41.0,11
1010,False,True,1652064749,850,60.0,10
1011,False,True,1652064749,822,58.0,10
1012,False,True,1652064749,834,59.0,8
1013,False,True,1652064749,613,43.0,11
1014,False,True,1652064749,822,58.0,10
1018,False,True,1652064749,542,38.0,10
1019,False,True,1652064749,827,59.0,1
1020,False,True,1652064749,790,56.0,6
1023,False,True,1652064749,570,40.0,10
1024,False,True,1652064749,762,54.0,6
1025,False,True,1652064749,204,14.0,8
1026,False,True,1652064749,52,3.0,10
1028,False,True,1652064749,63,4.0,7
1007,False,True,1652064750,851,60.0,11
1008,False,True,1652064750,842,60.0,2
1009,False,True,1652064750,599,42.0,11
1010,False,True,1652064750,850,60.0,10
1011,False,True,1652064750,822,58.0,10
1012,False,True,1652064750,834,59.0,8
1013,False,True,1652064750,613,43.0,11
1014,False,True,1652064750,822,58.0,10
1018,False,True,1652064750,542,38.0,10
1019,False,True,1652064750,841,60.0,1
1020,False,True,1652064750,790,56.0,6
1023,False,True,1652064750,570,40.0,10
1024,False,True,1652064750,762,54.0,6
1025,False,True,1652064750,204,14.0,8
1026,False,True,1652064750,52,3.0,10
1028,False,True,1652064750,63,4.0,7
1007,False,True,1652064751,851,60.0,11
1008,False,True,1652064751,828,59.0,2
1009,False,True,1652064751,613,43.0,11
1010,False,True,1652064751,850,60.0,10
1011,False,True,1652064751,836,59.0,10
1012,False,True,1652064751,834,59.0,8
1013,False,True,1652064751,613,43.0,11
1014,False,True,1652064751,822,58.0,10
1018,False,True,1652064751,556,39.0,10
1019,False,True,1652064751,827,59.0,1
1020,False,True,1652064751,790,56.0,6
1023,False,True,1652064751,570,40.0,10
1024,False,True,1652064751,763,54.0,7
1025,False,True,1652064751,204,14.0,8
1026,False,True,1652064751,52,3.0,10
1028,False,True,1652064751,63,4.0,7
1007,False,True,1652064752,851,60.0,11
1008,False,True,1652064752,828,59.0,2
1009,False,True,1652064752,626,44.0,10
1010,False,True,1652064752,850,60.0,10
1011,False,True,1652064752,836,59.0,10
1012,False,True,1652064752,833,59.0,7
1013,False,True,1652064752,627,44.0,11
1014,False,True,1652064752,836,59.0,10
1018,False,True,1652064752,556,39.0,10
1019,False,True,1652064752,827,59.0,1
1020,False,True,1652064752,790,56.0,6
1023,False,True,1652064752,570,40.0,10
1024,False,True,1652064752,777,55.0,7
1025,False,True,1652064752,204,14.0,8
1026,False,True,1652064752,38,2.0,10
1028,False,True,1652064752,62,4.0,6
1007,False,True,1652064753,852,60.0,12
1008,False,True,1652064753,828,59.0,2
1009,False,True,1652064753,640,45.0,10
1010,False,True,1652064753,851,60.0,11
1011,False,True,1652064753,850,60.0,10
1012,False,True,1652064753,833,59.0,7
1013,False,True,1652064753,627,44.0,11
1014,False,True,1652064753,836,59.0,10
1018,False,True,1652064753,556,39.0,10
1019,False,True,1652064753,827,59.0,1
1020,False,True,1652064753,790,56.0,6
1023,False,True,1652064753,570,40.0,10
1024,False,True,1652064753,777,55.0,7
1025,False,True,1652064753,204,14.0,8
1026,False,True,1652064753,38,2.0,10
1028,False,True,1652064753,76,5.0,6
1007,False,True,1652064754,852,60.0,12
1008,False,True,1652064754,828,59.0,2
1009,False,True,1652064754,640,45.0,10
1010,False,True,1652064754,850,60.0,10
1011,False,True,1652064754,835,59.0,9
1012,False,True,1652064754,833,59.0,7
1013,False,True,1652064754,627,44.0,11
1014,False,True,1652064754,836,59.0,10
1018,False,True,1652064754,556,39.0,10
1019,False,True,1652064754,827,59.0,1
1020,False,True,1652064754,776,55.0,6
1023,False,True,1652064754,570,40.0,10
1024,False,True,1652064754,777,55.0,7
1025,False,True,1652064754,204,14.0,8
1026,False,True,1652064754,38,2.0,10
1028,False,True,1652064754,76,5.0,6
1007,False,True,1652064755,852,60.0,12
1008,False,True,1652064755,828,59.0,2
1009,False,True,1652064755,640,45.0,10
1010,False,True,1652064755,850,60.0,10
1011,False,True,1652064755,834,59.0,8
1012,False,True,1652064755,833,59.0,7
1013,False,True,1652064755,641,45.0,11
1014,False,True,1652064755,836,59.0,10
1018,False,True,1652064755,556,39.0,10
1019,False,True,1652064755,827,59.0,1
1020,False,True,1652064755,776,55.0,6
1023,False,True,1652064755,570,40.0,10
1024,False,True,1652064755,777,55.0,7
1025,False,True,1652064755,204,14.0,8
1026,False,True,1652064755,38,2.0,10
1028,False,True,1652064755,76,5.0,6
1007,False,True,1652064756,851,60.0,11
1008,False,True,1652064756,828,59.0,2
1009,False,True,1652064756,640,45.0,10
1010,False,True,1652064756,850,60.0,10
1011,False,True,1652064756,834,59.0,8
1012,False,True,1652064756,833,59.0,7
1013,False,True,1652064756,641,45.0,11
1014,False,True,1652064756,836,59.0,10
1018,False,True,1652064756,556,39.0,10
1019,False,True,1652064756,813,58.0,1
1020,False,True,1652064756,776,55.0,6
1023,False,True,1652064756,570,40.0,10
1024,False,True,1652064756,777,55.0,7
1025,False,True,1652064756,218,15.0,8
1026,False,True,1652064756,38,2.0,10
1028,False,True,1652064756,76,5.0,6
1007,False,True,1652064757,851,60.0,11
1008,False,True,1652064757,828,59.0,2
1009,False,True,1652064757,640,45.0,10
1010,False,True,1652064757,850,60.0,10
1011,False,True,1652064757,835,59.0,9
1012,False,True,1652064757,833,59.0,7
1013,False,True,1652064757,655,46.0,11
1014,False,True,1652064757,836,59.0,10
1018,False,True,1652064757,556,39.0,10
1019,False,True,1652064757,827,59.0,1
1020,False,True,1652064757,776,55.0,6
1023,False,True,1652064757,556,39.0,10
1024,False,True,1652064757,777,55.0,7
1025,False,True,1652064757,218,15.0,8
1026,False,True,1652064757,38,2.0,10
1028,False,True,1652064757,89,6.0,5
1007,False,True,1652064758,851,60.0,11
1008,False,True,1652064758,828,59.0,2
1009,False,True,1652064758,655,46.0,11
1010,False,True,1652064758,850,60.0,10
1011,False,True,1652064758,835,59.0,9
1012,False,True,1652064758,819,58.0,7
1013,False,True,1652064758,668,47.0,10
1014,False,True,1652064758,836,59.0,10
1018,False,True,1652064758,556,39.0,10
1019,False,True,1652064758,827,59.0,1
1020,False,True,1652064758,762,54.0,6
1023,False,True,1652064758,556,39.0,10
1024,False,True,1652064758,777,55.0,7
1025,False,True,1652064758,218,15.0,8
1026,False,True,1652064758,53,3.0,11
1028,False,True,1652064758,89,6.0,5
1007,False,True,1652064759,851,60.0,11
1008,False,True,1652064759,842,60.0,2
1009,False,True,1652064759,655,46.0,11
1010,False,True,1652064759,850,60.0,10
1011,False,True,1652064759,835,59.0,9
1012,False,True,1652064759,819,58.0,7
1013,False,True,1652064759,668,47.0,10
1014,False,True,1652064759,836,59.0,10
1018,False,True,1652064759,570,40.0,10
1019,False,True,1652064759,841,60.0,1
1020,False,True,1652064759,762,54.0,6
1023,False,True,1652064759,556,39.0,10
1024,False,True,1652064759,777,55.0,7
1025,False,True,1652064759,204,14.0,8
1026,False,True,1652064759,53,3.0,11
1028,False,True,1652064759,89,6.0,5
1007,False,True,1652064760,837,59.0,11
1008,False,True,1652064760,842,60.0,2
1009,False,True,1652064760,655,46.0,11
1010,False,True,1652064760,850,60.0,10
1011,False,True,1652064760,836,59.0,10
1012,False,True,1652064760,819,58.0,7
1013,False,True,1652064760,668,47.0,10
1014,False,True,1652064760,836,59.0,10
1018,False,True,1652064760,570,40.0,10
1019,False,True,1652064760,841,60.0,1
1020,False,True,1652064760,762,54.0,6
1023,False,True,1652064760,570,40.0,10
1024,False,True,1652064760,777,55.0,7
1025,False,True,1652064760,204,14.0,8
1026,False,True,1652064760,53,3.0,11
1028,False,True,1652064760,103,7.0,5
1007,False,True,1652064761,837,59.0,11
1008,False,True,1652064761,842,60.0,2
1009,False,True,1652064761,655,46.0,11
1010,False,True,1652064761,850,60.0,10
1011,False,True,1652064761,836,59.0,10
1012,False,True,1652064761,819,58.0,7
1013,False,True,1652064761,668,47.0,10
1014,False,True,1652064761,836,59.0,10
1018,False,True,1652064761,570,40.0,10
1019,False,True,1652064761,841,60.0,1
1020,False,True,1652064761,762,54.0,6
1023,False,True,1652064761,570,40.0,10
1024,False,True,1652064761,777,55.0,7
1025,False,True,1652064761,204,14.0,8
1026,False,True,1652064761,53,3.0,11
1028,False,True,1652064761,103,7.0,5
1007,False,True,1652064762,837,59.0,11
1008,False,True,1652064762,842,60.0,2
1009,False,True,1652064762,655,46.0,11
1010,False,True,1652064762,837,59.0,11
1011,False,True,1652064762,836,59.0,10
1012,False,True,1652064762,819,58.0,7
1013,False,True,1652064762,653,46.0,9
1014,False,True,1652064762,836,59.0,10
1018,False,True,1652064762,570,40.0,10
1019,False,True,1652064762,841,60.0,1
1020,False,True,1652064762,763,54.0,7
1023,False,True,1652064762,570,40.0,10
1024,False,True,1652064762,777,55.0,7
1025,False,True,1652064762,204,14.0,8
1026,False,True,1652064762,53,3.0,11
1028,False,True,1652064762,103,7.0,5
1007,False,True,1652064763,837,59.0,11
1008,False,True,1652064763,841,60.0,1
1009,False,True,1652064763,669,47.0,11
1010,False,True,1652064763,836,59.0,10
1011,False,True,1652064763,822,58.0,10
1012,False,True,1652064763,819,58.0,7
1013,False,True,1652064763,653,46.0,9
1014,False,True,1652064763,836,59.0,10
1018,False,True,1652064763,570,40.0,10
1019,False,True,1652064763,841,60.0,1
1020,False,True,1652064763,763,54.0,7
1023,False,True,1652064763,570,40.0,10
1024,False,True,1652064763,777,55.0,7
1025,False,True,1652064763,204,14.0,8
1026,False,True,1652064763,53,3.0,11
1028,False,True,1652064763,103,7.0,5
1007,False,True,1652064764,837,59.0,11
1008,False,True,1652064764,841,60.0,1
1009,False,True,1652064764,669,47.0,11
1010,False,True,1652064764,836,59.0,10
1011,False,True,1652064764,822,58.0,10
1012,False,True,1652064764,819,58.0,7
1013,False,True,1652064764,653,46.0,9
1014,False,True,1652064764,836,59.0,10
1018,False,True,1652064764,570,40.0,10
1019,False,True,1652064764,841,60.0,1
1020,False,True,1652064764,763,54.0,7
1023,False,True,1652064764,570,40.0,10
1024,False,True,1652064764,777,55.0,7
1025,False,True,1652064764,204,14.0,8
1026,False,True,1652064764,54,3.0,12
1028,False,True,1652064764,103,7.0,5
1007,False,True,1652064765,851,60.0,11
1008,False,True,1652064765,827,59.0,1
1009,False,True,1652064765,668,47.0,10
1010,False,True,1652064765,822,58.0,10
1011,False,True,1652064765,822,58.0,10
1012,False,True,1652064765,819,58.0,7
1013,False,True,1652064765,653,46.0,9
1014,False,True,1652064765,836,59.0,10
1018,False,True,1652064765,570,40.0,10
1019,False,True,1652064765,841,60.0,1
1020,False,True,1652064765,763,54.0,7
1023,False,True,1652064765,570,40.0,10
1024,False,True,1652064765,777,55.0,7
1025,False,True,1652064765,204,14.0,8
1026,False,True,1652064765,54,3.0,12
1028,False,True,1652064765,117,8.0,5
1007,False,True,1652064766,837,59.0,11
1008,False,True,1652064766,827,59.0,1
1009,False,True,1652064766,668,47.0,10
1010,False,True,1652064766,822,58.0,10
1011,False,True,1652064766,822,58.0,10
1012,False,True,1652064766,819,58.0,7
1013,False,True,1652064766,653,46.0,9
1014,False,True,1652064766,836,59.0,10
1018,False,True,1652064766,570,40.0,10
1019,False,True,1652064766,841,60.0,1
1020,False,True,1652064766,763,54.0,7
1023,False,True,1652064766,570,40.0,10
